_id,id,name,is_closed,url,review_count,rating,price,phone,display_phone,distance,address1,city,country,latitude,longitude,alias1,alias2
657f0f44ba8ef8c91c1a7404,zemrEknzXP_5RRxcW5cWNw,Courtyard by Marriott Junction City,False,https://www.yelp.com/biz/courtyard-by-marriott-junction-city-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,37,2.5,$$,18558166193,(855) 816-6193,46751.4908965686,310 Hammons Dr,Junction City,US,39.0196964448289,-96.8240323335255,hotels,Unknown
657f0f44ba8ef8c91c1a7405,-2IooxHs6mp-QjEFnKT5PA,Quality Inn Junction City Near Fort Riley,False,https://www.yelp.com/biz/quality-inn-junction-city-near-fort-riley-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,10,4.0,$$,17857845106,(785) 784-5106,46604.3724140705,305 East Chestnut,Junction City,US,39.021234,-96.825085,hotels,Unknown
657f0f44ba8ef8c91c1a7406,JIkqPMY5GCfeDeVSA094Pg,Courtyard by Marriott Salina,False,https://www.yelp.com/biz/courtyard-marriott-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,23,4.0,$$,18558166193,(855) 816-6193,50006.28452680118,3020 Riffel Dr,Salina,US,38.7821380479946,-97.6152746616638,hotels,Unknown
657f0f44ba8ef8c91c1a7407,0Xu1TGZ5zgmJpWOjRXWJHA,Comfort Inn & Suites Junction City - Near Fort Riley,False,https://www.yelp.com/biz/comfort-inn-and-suites-junction-city-near-fort-riley-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,11,1.5,Unknown,17857624200,(785) 762-4200,47121.5260102115,120 N East St,Junction City,US,39.0230704,-96.8177564,hotels,Unknown
657f0f44ba8ef8c91c1a7408,RvvPoYlyvHllTebFL7mNRA,Seasons of the Fox,False,https://www.yelp.com/biz/seasons-of-the-fox-lindsborg?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.0,Unknown,17852272549,(785) 227-2549,72367.30099965555,505 N 2nd St,Lindsborg,US,38.58032,-97.67484,hotels,bedbreakfast
657f0f44ba8ef8c91c1a7409,NYzaTqndYFmiPrvuKLxvgA,Rodeway Inn,False,https://www.yelp.com/biz/rodeway-inn-concordia?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,1.0,Unknown,17852434545,(785) 243-4545,53161.098296878394,89 Lincoln St,Concordia,US,39.578275,-97.656206,hotels,Unknown
657f0f44ba8ef8c91c1a740a,P5D75lAoNxSagYRBnctXfQ,Candlewood Suites Manhattan,False,https://www.yelp.com/biz/candlewood-suites-manhattan-manhattan-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,16,3.5,$$,17853207995,(785) 320-7995,66311.12711832456,210 Blue Earth Pl,Manhattan,US,39.175394506738755,-96.559359193006,venues,hotels
657f0f44ba8ef8c91c1a740b,Pz2gG8csTSXAxD8UlNgg_Q,Acorns Resort,False,https://www.yelp.com/biz/acorns-resort-milford?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,10,3.5,Unknown,17854634000,(785) 463-4000,37142.213370085374,3710 Farnum Creek Rd,Milford,US,39.15631007789425,-96.89831490102988,resorts,fishing
657f0f44ba8ef8c91c1a740c,iu8mLMuqGrYZNJGgv61GFA,Four Points by Sheraton Manhattan,False,https://www.yelp.com/biz/four-points-by-sheraton-manhattan-manhattan-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,30,2.5,$$,18558166193,(855) 816-6193,63067.87364838139,530 Richards Dr,Manhattan,US,39.16998,-96.597013,hotels,venues
657f0f44ba8ef8c91c1a740d,WSuQ_o7ZBRobN6QOTjpo9w,Hilton Garden Inn Manhattan,False,https://www.yelp.com/biz/hilton-garden-inn-manhattan-manhattan-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,40,3.0,$$,17855329116,(785) 532-9116,66200.53776908807,410 S 3rd St,Manhattan,US,39.17520932030666,-96.56064212321552,hotels,Unknown
657f0f44ba8ef8c91c1a740e,ZrHjvECV-boQreP213LgiA,Motel Six,False,https://www.yelp.com/biz/motel-six-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,20,3.5,$,17857622215,(785) 762-2215,44381.384967140206,1931 Lacy Dr,Junction City,US,39.0004577636719,-96.8648910522461,hotels,Unknown
657f0f44ba8ef8c91c1a740f,tOOx-VU7Y6YNvnuaI0DOsg,Courtyard by Marriott Manhattan Aggieville,False,https://www.yelp.com/biz/courtyard-by-marriott-manhattan-no-title?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.5,Unknown,18558166193,(855) 816-6193,64970.9612761579,715 North 12th St,Manhattan,US,39.18633,-96.57501,hotels,Unknown
657f0f44ba8ef8c91c1a7410,hCjuwn7UFoY0Rd1afVsRfQ,Super 8 by Wyndham,False,https://www.yelp.com/biz/super-8-by-wyndham-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,17,1.5,$$,18005369326,(800) 536-9326,46357.20174120692,1133 S Washington St,Junction City,US,39.0096716562079,-96.8342697074097,hotels,Unknown
657f0f44ba8ef8c91c1a7411,ju_BHIxcTRuFYSVT06WRZA,Holiday Inn Salina,False,https://www.yelp.com/biz/holiday-inn-salina-salina-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,29,4.0,$$,17854046767,(785) 404-6767,50063.00601705982,3145 S 9th St,Salina,US,38.780398,-97.612652,venues,hotels
657f0f44ba8ef8c91c1a7412,KojSaKHnabaH82_lH4F9jA,Regency Inn,False,https://www.yelp.com/biz/regency-inn-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,1.0,Unknown,17855370630,(785) 537-0630,65964.25194089825,419 Holiday Dr,Manhattan,US,39.1961631774902,-96.5636901855469,hotels,Unknown
657f0f44ba8ef8c91c1a7413,rcByDEc_cD6ADDaBK0-JqQ,Scenic Valley Inn,False,https://www.yelp.com/biz/scenic-valley-inn-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,3.0,Unknown,17857766831,(785) 776-6831,58699.58494215949,610 S Scenic Dr,Manhattan,US,39.1692199707031,-96.6476974487305,bedbreakfast,venues
657f0f44ba8ef8c91c1a7414,k-D6ay8pqRE-yXpTL-1eOg,Value Place,False,https://www.yelp.com/biz/value-place-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,1.0,$$,17857622221,(785) 762-2221,46838.073239907266,311 E Ash St,Junction City,US,39.014720916748,-96.8254547119141,hotels,Unknown
657f0f44ba8ef8c91c1a7415,NOqiDEgL1PHZUhS4704rdA,Super 8 by Wyndham Manhattan KS,False,https://www.yelp.com/biz/super-8-by-wyndham-manhattan-ks-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,26,2.0,$$,18005369326,(800) 536-9326,66622.95428335006,200 Tuttle Creek Blvd,Manhattan,US,39.18126,-96.55608,hotels,Unknown
657f0f44ba8ef8c91c1a7416,VGDC8B-rPgOHWp8YYtyeWw,Hampton Inn Salina,False,https://www.yelp.com/biz/hampton-inn-salina-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,17,4.0,$$,17858239800,(785) 823-9800,49897.133037329324,401 W Schilling Rd,Salina,US,38.7831309856859,-97.6149670779705,hotels,Unknown
657f0f44ba8ef8c91c1a7417,8bvNn6XqHhYkHEE-KLD23A,Salina Inn,False,https://www.yelp.com/biz/salina-inn-salina-3?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.0,Unknown,17858208665,(785) 820-8665,46686.531892845094,:636 Westport Blvd,Salina,US,38.82937301190918,-97.63949915493494,hotels,Unknown
657f0f44ba8ef8c91c1a7418,RpCssdgRIu0zzCJnZs7awg,La Quinta by Wyndham Salina,False,https://www.yelp.com/biz/la-quinta-by-wyndham-salina-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,67,2.5,$$,17858279000,(785) 827-9000,40798.980445030196,201 East Diamond Drive,Salina,US,38.8779983520508,-97.6098709106445,hotels,Unknown
657f0f44ba8ef8c91c1a7419,pn95XWzsv29qkmyoWQSshg,Moore House Bed & Breakfast,False,https://www.yelp.com/biz/moore-house-bed-and-breakfast-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,5.0,Unknown,17857765603,(785) 776-5603,64088.38733758043,500 Denison Ave,Manhattan,US,39.18436,-96.58526,bedbreakfast,Unknown
657f0f44ba8ef8c91c1a741a,1eZVPOwm8pJGbzYBfBbKgg,Parkwood Inn & Suites,False,https://www.yelp.com/biz/parkwood-inn-and-suites-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,17,4.0,$$,17853205440,(785) 320-5440,64297.109555409086,505 S 17th St,Manhattan,US,39.175124,-96.5827236,hotels,Unknown
657f0f44ba8ef8c91c1a741b,nMKGIh4CO6St7xxJ15blQg,Holiday Inn Manhattan At The Campus,False,https://www.yelp.com/biz/holiday-inn-manhattan-at-the-campus-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,24,3.5,$$,17855397531,(785) 539-7531,64318.799253306934,1641 Anderson Ave,Manhattan,US,39.1855087280273,-96.5821304321289,hotels,venues
657f0f44ba8ef8c91c1a741c,B7kXPoK8bKxpFfXEmsLrHQ,Flagstop Resort & Rv,False,https://www.yelp.com/biz/flagstop-resort-and-rv-milford?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.0,Unknown,17854635537,(785) 463-5537,36016.387012956526,302 Whiting St,Milford,US,39.16840416865983,-96.91085275337514,rvparks,campgrounds
657f0f44ba8ef8c91c1a741d,11DslzLq95OR05puufX3Ag,Best Western Plus Midwest Inn & Suites,False,https://www.yelp.com/biz/best-western-plus-midwest-inn-and-suites-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,26,3.0,$$,17854939800,(785) 493-9800,50112.2062354672,745 W Schilling Rd,Salina,US,38.783309,-97.620344,hotels,Unknown
657f0f44ba8ef8c91c1a741e,y4OF7Ed_TDZfmumIx_uhnQ,Best Inn Motel,False,https://www.yelp.com/biz/best-inn-motel-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,25,4.0,$,17854529666,(785) 452-9666,44042.91735188645,1220 W North St,Salina,US,38.8492164611816,-97.622802734375,hotels,Unknown
657f0f44ba8ef8c91c1a741f,UhrWhwXKK3Y1lPHp1UC_oA,Comfort Suites Manhattan,False,https://www.yelp.com/biz/comfort-suites-manhattan-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,25,3.0,$$,17857284044,(785) 728-4044,66588.6392433027,1020 Hostetler Drive,Manhattan,US,39.190669,-96.556394,hotels,Unknown
657f0f44ba8ef8c91c1a7420,xdE5o38V2Lg8mM1oTVZb0g,Rader Lodge,False,https://www.yelp.com/biz/rader-lodge-beloit?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,3.0,Unknown,17855458852,(785) 545-8852,61833.62381675558,1299 Lori Ln,Beloit,US,39.38991879683378,-97.9899793,hotels,Unknown
657f0f44ba8ef8c91c1a7421,KiNigxbbHZGEtLVG145u8Q,Best Western Manhattan Inn,False,https://www.yelp.com/biz/best-western-manhattan-inn-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,23,2.5,$$,17855378300,(785) 537-8300,67193.72505736288,601 E Poyntz Ave,Manhattan,US,39.186551589351,-96.5492540680498,hotels,Unknown
657f0f44ba8ef8c91c1a7422,Nq1XOme1iTXwxXTgqZRJNA,Americas Best Value Inn,False,https://www.yelp.com/biz/americas-best-value-inn-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,1.0,$$,17855395391,(785) 539-5391,66020.79617719665,1501 Tuttlecreek Blvd,Manhattan,US,39.1956482,-96.5630264,hotels,Unknown
657f0f44ba8ef8c91c1a7423,kdFKSn0fgH-TbJP30zlpSA,Fairfield Inn Manhattan,False,https://www.yelp.com/biz/fairfield-inn-manhattan-manhattan-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,15,2.5,$$,18558166193,(855) 816-6193,66181.73664814753,300 Colorado St,Manhattan,US,39.176556,-96.560862,hotels,venues
657f0f44ba8ef8c91c1a7424,aLy_GUWmrRF9SoYIJa13yw,Rodeway Inn,False,https://www.yelp.com/biz/rodeway-inn-salina-4?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,11,3.5,$,17858252500,(785) 825-2500,40995.74244375266,429 W Diamond Dr,Salina,US,38.878189,-97.614006,hotels,Unknown
657f0f44ba8ef8c91c1a7425,kggtaiwHCgjFVD8yFcu5Rg,Kansas Express Inn,False,https://www.yelp.com/biz/kansas-express-inn-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,2.5,$,17852381141,(785) 238-1141,45274.01784107441,1133 Washington St,Junction City,US,39.028045,-96.838205,hotels,Unknown
657f0f44ba8ef8c91c1a7426,fgYxqH1IV8cVo_XBGMqjXg,WoodSpring Suites Junction City,False,https://www.yelp.com/biz/woodspring-suites-junction-city-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,1.5,Unknown,,,46845.99295220263,311 E Ash St,Junction City,US,39.014722,-96.825421,hotels,Unknown
657f0f44ba8ef8c91c1a7427,k9tBCLYuFsY2I-JjvGf4RQ,Rest Area,False,https://www.yelp.com/biz/rest-area-ellsworth?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,3.0,Unknown,,,78010.08512735789,Interstate 70,Ellsworth,US,38.8575717013574,-98.1352979464038,reststops,Unknown
657f0f44ba8ef8c91c1a7428,keOlJgaMzKg4A3_tyL6dog,Junction City Inn & Suites,False,https://www.yelp.com/biz/junction-city-inn-and-suites-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,11,2.0,$$,17855795787,(785) 579-5787,46774.901289936424,221 E Ash St,Junction City,US,39.01465,-96.82618,hotels,Unknown
657f0f44ba8ef8c91c1a7429,Le3WvfbnIfpKEE8fHyvyOg,Grand View Plaza Inn & Suites,False,https://www.yelp.com/biz/grand-view-plaza-inn-and-suites-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,13,3.5,$$,17855796987,(785) 579-6987,48600.69446071584,110 E Flint Hills Blvd,Junction City,US,39.0286878586011,-96.7968701013877,hotels,Unknown
657f0f44ba8ef8c91c1a742a,CRl1eiXLUxnBFuB_NTvG7w,Comfort Suites Salina South,False,https://www.yelp.com/biz/comfort-suites-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,28,3.5,$$,17854046944,(785) 404-6944,50099.95665245143,715 W Schilling Rd,Salina,US,38.782646,-97.61859,hotels,Unknown
657f0f44ba8ef8c91c1a742b,StHXDjsSO3bKEhsNz9zu1A,Westwood Motel,False,https://www.yelp.com/biz/westwood-motel-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,Unknown,17857765169,(785) 776-5169,63545.937348580504,2108 Fort Riley Blvd,Manhattan,US,39.1735038757324,-96.5911636352539,hotels,Unknown
657f0f44ba8ef8c91c1a742c,h8j0H9TgEIRreGXNsNWPZA,Candlewood Suites Salina,False,https://www.yelp.com/biz/candlewood-suites-salina-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,19,3.5,$$,17858236939,(785) 823-6939,49128.564413034124,2650 Planet Ave,Salina,US,38.791475731726514,-97.6157848,hotels,Unknown
657f0f44ba8ef8c91c1a742d,ah2zg07ikhvkbHwA0seGfQ,Econo Lodge Junction City I-70 Near Fort Riley,False,https://www.yelp.com/biz/econo-lodge-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,18,2.5,$$,17852388181,(785) 238-8181,48261.92237647159,211 W Flint Hills Blvd,Junction City,US,39.027532,-96.801561,hotels,Unknown
657f0f44ba8ef8c91c1a742e,o4mGLIxhdOyQehy5CvjDsA,Quality Inn & Suites,False,https://www.yelp.com/biz/quality-inn-and-suites-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,29,3.0,$,17858252111,(785) 825-2111,46975.40853986913,2110 W Crawford St,Salina,US,38.8279038,-97.642615,hotels,Unknown
657f0f44ba8ef8c91c1a742f,xev85ljeUAaD7zNFCXxj0w,Days Inn by Wyndham Salina I-70,False,https://www.yelp.com/biz/days-inn-by-wyndham-salina-i-70-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,20,3.5,$$,18003291073,(800) 329-1073,40965.098829184324,407 West Diamond Drive,Salina,US,38.87824,-97.61322,hotels,Unknown
657f0f44ba8ef8c91c1a7430,hRosbM3SprNOzbFNPEMf2A,Super 8 Restaurant & Lounge,False,https://www.yelp.com/biz/super-8-restaurant-and-lounge-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,1.0,Unknown,17852388101,(785) 238-8101,47286.26829875049,1001 E 6th St,Junction City,US,39.0275116,-96.8129272,hotels,Unknown
657f0f44ba8ef8c91c1a7431,WAN9yrhH6dPX7dmjmzpdvg,Super 8 by Wyndham Salina I-70,False,https://www.yelp.com/biz/super-8-by-wyndham-salina-i-70-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,25,3.0,$$,18005369326,(800) 536-9326,40843.44461205807,120 E Diamond Dr,Salina,US,38.877643,-97.610366,hotels,Unknown
657f0f44ba8ef8c91c1a7432,Eg8mLJd3VJO9KiwbexeG2A,Rodeway Inn & Suites,False,https://www.yelp.com/biz/rodeway-inn-and-suites-salina-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,11,1.5,Unknown,17854046777,(785) 404-6777,51604.16155003354,3932 S 9th St,Salina,US,38.7650374,-97.6137336,hotels,Unknown
657f0f44ba8ef8c91c1a7433,P2TC5gMNLIYJYQ_9GnEi4Q,Express Inn & Suites,False,https://www.yelp.com/biz/express-inn-and-suites-junction-city-3?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,2.0,Unknown,17852387887,(785) 238-7887,46273.958739740556,1214 S Washington St,Junction City,US,39.00874,-96.83564,hotels,Unknown
657f0f44ba8ef8c91c1a7434,LKnO2kYdkR6NSkfKcxYIXQ,Country Inn & Suites,False,https://www.yelp.com/biz/country-inn-and-suites-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,37,3.0,$$,17858271271,(785) 827-1271,49329.61598882051,2760 S 9th St,Salina,US,38.7890586853027,-97.6152267456055,hotels,Unknown
657f0f44ba8ef8c91c1a7435,4sWCqzeNC_8yhoG7jjQpYA,Motel 6,False,https://www.yelp.com/biz/motel-6-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,12,2.5,$$,17855371022,(785) 537-1022,66489.11450378891,510 Tuttle Creek Blvd,Manhattan,US,39.1833534240723,-96.5573425292969,hotels,Unknown
657f0f44ba8ef8c91c1a7436,00yTtu4_diWIhCder4hRjw,Salina Ambassador Hotel,False,https://www.yelp.com/biz/salina-ambassador-hotel-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,25,2.0,$$,17858231739,(785) 823-1739,46420.751709274016,1616 W Crawford St,Salina,US,38.82821662588578,-97.63195693642864,hotels,Unknown
657f0f44ba8ef8c91c1a7437,kFSZSRIKMfIvLqbRlt-wuA,Quality Inn & Suites,False,https://www.yelp.com/biz/quality-inn-and-suites-manhattan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,17,2.0,$$,17857893440,(785) 789-3440,66778.18711924642,150 E Poyntz Ave,Manhattan,US,39.180532,-96.55397,hotels,Unknown
657f0f44ba8ef8c91c1a7438,9CALopb1WYENNAyLGgefsA,Cozy Inn,False,https://www.yelp.com/biz/cozy-inn-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,5.0,Unknown,17852384302,(785) 238-4302,46219.73405818084,119 S Washington St,Junction City,US,39.0224,-96.8290899,hotels,Unknown
657f0f44ba8ef8c91c1a7439,H8VWURjnRogly8h0uwodQw,Baymont by Wyndham Salina,False,https://www.yelp.com/biz/baymont-by-wyndham-salina-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,24,3.0,$$,17853764643,(785) 376-4643,46600.01097194041,1740 W Crawford St,Salina,US,38.82774,-97.6348,hotels,Unknown
657f0f44ba8ef8c91c1a743a,8VSy6TOs3m6FfG94IHeb-g,Hotel Salina KS I-70,False,https://www.yelp.com/biz/hotel-salina-ks-i-70-salina?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,Unknown,16282630412,(628) 263-0412,40777.99014076876,222 E Diamond Dr,Salina,US,38.87769833,-97.60873117,hotels,Unknown
657f0f44ba8ef8c91c1a743b,aKXNh7ZLn3Y9F5z3R8Az0w,Rodeway Inn,False,https://www.yelp.com/biz/rodeway-inn-junction-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,1.0,Unknown,17852388101,(785) 238-8101,47332.682146300576,1001 E 6th St,Junction City,US,39.027707,-96.81292,hotels,Unknown
